date,polarity
2013-09-04 01:34:47+00:00,0
2013-09-04 00:51:25+00:00,0
2013-09-04 00:07:41+00:00,0
2013-09-04 00:07:41+00:00,-0.212132034355964
2013-09-04 00:07:41+00:00,0
2013-09-04 00:07:41+00:00,-0.344123600805843
2013-09-03 22:36:46+00:00,0
2013-09-03 21:54:47+00:00,-0.1
2013-09-03 21:12:39+00:00,-0.178885438199983
2013-09-03 20:29:32+00:00,0
2013-09-03 19:48:31+00:00,-0.0533001790889026
2013-09-03 19:48:30+00:00,0
2013-09-03 17:39:28+00:00,-0.414254924964258
2013-09-03 17:39:28+00:00,0
2013-09-03 17:39:28+00:00,-0.35
2013-09-03 16:55:47+00:00,0
2013-09-03 16:12:30+00:00,-0.1875
2013-09-03 15:27:58+00:00,0
2013-09-03 15:27:58+00:00,-0.353553390593274
2013-09-03 15:27:57+00:00,0
2013-09-03 13:14:05+00:00,-0.18190171877725
2013-09-03 01:46:15+00:00,0
2013-09-02 22:18:47+00:00,0
2013-09-02 20:53:56+00:00,-0.206155281280883
2013-09-02 20:53:56+00:00,0
2013-09-02 20:10:16+00:00,-0.0763762615825973
2013-09-02 19:28:34+00:00,0
2013-09-02 19:28:34+00:00,0.058925565098879
2013-09-02 17:57:06+00:00,0
2013-09-02 17:08:56+00:00,-0.0782623792124926
2013-09-02 16:21:50+00:00,0
2013-09-02 14:42:54+00:00,-0.223606797749979
2013-09-02 14:42:54+00:00,0
2013-09-02 12:37:48+00:00,-0.225
2013-09-02 12:37:48+00:00,0
2013-09-02 09:12:53+00:00,0.18190171877725
2013-09-02 09:12:53+00:00,0
2013-09-02 00:39:03+00:00,0.424264068711929
2013-09-01 22:32:09+00:00,0
2013-09-01 22:32:09+00:00,-0.235702260395516
2013-09-01 22:32:09+00:00,0
2013-09-01 19:40:55+00:00,0.232379000772445
2013-09-01 18:59:14+00:00,-0.125
2013-09-01 18:59:14+00:00,0
2013-09-01 18:15:55+00:00,0.259807621135332
2013-09-01 18:15:54+00:00,0.339411254969543
2013-09-01 14:42:42+00:00,0
2013-09-01 13:58:27+00:00,0.252357307257618
2013-09-01 13:58:27+00:00,0
2013-09-01 13:58:27+00:00,-0.1
2013-09-01 11:48:31+00:00,0
2013-09-01 11:48:30+00:00,-0.530330085889911
2013-09-01 08:12:16+00:00,0
2013-09-01 00:33:20+00:00,0
2013-08-31 23:10:56+00:00,0
2013-08-31 21:08:18+00:00,0.160591013709393
2013-08-31 20:27:33+00:00,0
2013-08-31 19:04:31+00:00,0
2013-08-31 19:04:31+00:00,0
2013-08-31 16:17:18+00:00,0.1875
2013-08-31 14:46:36+00:00,0
2013-08-31 08:25:44+00:00,-0.0693375245281536
2013-08-31 07:43:25+00:00,0
2013-08-30 20:40:41+00:00,0
2013-08-30 17:56:38+00:00,-0.29824045403173
2013-08-30 12:59:48+00:00,0
2013-08-30 12:59:48+00:00,-0.242535625036333
2013-08-30 12:18:56+00:00,0
2013-08-30 10:56:45+00:00,-0.4375
2013-08-30 10:15:04+00:00,0
2013-08-30 06:10:06+00:00,-0.172061800402921
2013-08-30 04:05:40+00:00,0
2013-08-30 04:05:40+00:00,-0.0645497224367903
2013-08-30 00:03:35+00:00,-0.267261241912424
2013-08-29 19:40:41+00:00,0
2013-08-29 16:52:58+00:00,0
2013-08-29 11:59:13+00:00,-0.0577350269189626
2013-08-29 08:32:53+00:00,-0.160356745147455
2013-08-29 00:59:56+00:00,0.0573539334676404
2013-08-28 15:59:24+00:00,0
2013-08-28 15:16:44+00:00,0.200445931434318
2013-08-28 13:08:45+00:00,-0.0587974732207334
2013-08-28 13:08:45+00:00,-0.0573539334676404
2013-08-28 10:07:08+00:00,0
2013-08-28 05:11:31+00:00,0.117851130197758
2013-08-28 03:06:49+00:00,0
2013-08-27 20:05:22+00:00,0.218217890235992
2013-08-27 15:51:28+00:00,0
2013-08-27 13:43:50+00:00,0.367065174192899
2013-08-27 08:06:59+00:00,0
2013-08-27 01:54:40+00:00,0.0727606875108999
2013-08-27 01:12:36+00:00,0
2013-08-26 23:50:20+00:00,0.0258198889747161
2013-08-26 21:43:58+00:00,-0.375
2013-08-26 21:01:24+00:00,0
2013-08-26 20:22:20+00:00,0
2013-08-26 20:22:19+00:00,0.125
2013-08-26 18:57:58+00:00,0
2013-08-26 16:13:20+00:00,0.0606339062590832
2013-08-26 14:04:26+00:00,0
2013-08-26 07:53:21+00:00,-0.284018778721877
2013-08-25 15:24:41+00:00,0
2013-08-25 15:24:41+00:00,0.259272486435067
2013-08-25 14:42:53+00:00,0
2013-08-25 11:15:37+00:00,0.172061800402921
2013-08-24 20:16:17+00:00,0
2013-08-24 16:10:45+00:00,-0.229415733870562
2013-08-24 14:51:46+00:00,0
2013-08-24 04:30:00+00:00,-0.387298334620742
2013-08-23 08:47:22+00:00,0
2013-08-22 20:48:29+00:00,0.317542648054294
2013-08-22 08:27:58+00:00,0.349148624377588
2013-08-21 20:11:23+00:00,0
2013-08-15 23:17:07+00:00,0.250950573771391
2013-08-09 18:04:31+00:00,0
2013-08-09 00:42:19+00:00,-0.2
2013-07-24 12:00:21+00:00,-0.235702260395516
2013-07-20 16:29:20+00:00,0
2013-07-19 09:54:56+00:00,-0.1
2013-07-14 08:49:59+00:00,0
2013-07-14 07:25:59+00:00,0.167705098312484
2013-07-12 01:02:51+00:00,0
2013-07-10 07:42:23+00:00,-0.0235702260395516
2013-07-04 20:57:21+00:00,0
2013-06-26 15:19:18+00:00,-0.0218217890235992
2013-06-23 16:11:22+00:00,0
2013-06-19 09:34:05+00:00,0
2013-06-18 14:13:03+00:00,-0.0606339062590832
2013-06-18 03:42:04+00:00,-0.280624304008046
2013-06-17 21:47:52+00:00,0
2013-06-17 10:25:20+00:00,0
2013-06-16 18:44:07+00:00,0.0375
2013-06-16 16:03:38+00:00,0
2013-06-15 20:29:57+00:00,-0.1
2013-06-15 19:51:01+00:00,0
2013-06-15 15:11:45+00:00,0.0942809041582063
2013-06-15 13:48:49+00:00,0
2013-06-15 10:22:10+00:00,-0.133394593769983
2013-06-14 20:04:12+00:00,0.106600358177805
2013-06-14 11:24:51+00:00,0
2013-06-14 10:20:02+00:00,0
2013-06-13 23:44:58+00:00,0.114707866935281
2013-06-13 22:26:41+00:00,0
2013-06-08 14:43:13+00:00,-0.0559016994374947
2013-06-06 10:23:10+00:00,0
2013-06-05 09:24:21+00:00,0.0545544725589981
2013-06-02 16:13:20+00:00,0
2013-06-01 00:57:09+00:00,-0.114707866935281
2013-05-31 09:01:13+00:00,0
2013-05-30 07:27:44+00:00,-0.0169774937525433
2013-05-30 00:18:27+00:00,0
2013-05-28 12:32:21+00:00,0
2013-05-26 21:05:43+00:00,0
2013-05-22 11:03:54+00:00,0
2013-05-20 22:55:02+00:00,-0.0387298334620742
2013-05-20 09:58:15+00:00,0
2013-05-19 23:39:24+00:00,-0.4375
2013-05-14 00:08:10+00:00,0.111803398874989
2013-05-09 20:49:35+00:00,0
2013-05-07 00:43:28+00:00,-0.111803398874989
2013-05-06 21:58:19+00:00,0
2013-05-06 19:52:14+00:00,-0.245180823808952
2013-05-06 11:54:01+00:00,0
2013-05-06 02:15:46+00:00,-0.18190171877725
2013-05-06 00:38:38+00:00,0
2013-05-05 22:12:17+00:00,0
2013-05-05 16:55:10+00:00,0
2013-05-05 12:34:52+00:00,0.25466240628815
2013-05-04 09:32:21+00:00,0
2013-05-04 09:32:21+00:00,0
2013-05-04 01:50:13+00:00,-0.114707866935281
2013-04-30 16:09:59+00:00,0
2013-04-30 00:30:26+00:00,-0.0573539334676404
2013-04-29 22:25:03+00:00,0
2013-04-29 20:23:32+00:00,-0.0117851130197758
2013-04-29 16:05:32+00:00,0
2013-04-28 21:22:36+00:00,-0.263828093951146
2013-04-28 17:45:18+00:00,0
2013-04-28 17:03:42+00:00,-0.0688247201611685
2013-04-28 01:42:49+00:00,0
2013-04-27 16:05:21+00:00,0.2182820625327
2013-04-26 23:00:40+00:00,0
2013-04-26 11:31:42+00:00,0.0559016994374947
2013-04-26 08:03:55+00:00,0
2013-04-21 16:05:59+00:00,0
2013-04-18 12:17:21+00:00,0.0802955068546966
2013-04-14 08:59:44+00:00,0
2013-04-06 20:41:44+00:00,0.328701992692469
2013-03-31 11:33:14+00:00,0
2013-03-26 18:45:27+00:00,-0.707242750187167
2013-03-24 16:31:34+00:00,0.275
2013-03-21 01:14:37+00:00,0
2013-03-20 10:19:23+00:00,0.120604537831105
2013-03-19 23:19:18+00:00,0.144337567297406
2013-03-19 21:15:37+00:00,-0.412478955692153
2013-03-12 18:20:02+00:00,0
2013-03-05 22:44:13+00:00,-0.14142135623731
2013-03-03 19:10:43+00:00,0
2013-02-28 11:53:20+00:00,0.169941166289984
2013-02-23 17:51:38+00:00,0
2013-02-21 11:29:31+00:00,0
2013-02-11 11:41:46+00:00,0
2013-02-11 11:05:54+00:00,-0.169774937525433
2013-02-08 17:44:57+00:00,0
2013-02-04 17:59:11+00:00,0
2013-02-03 16:03:03+00:00,0.0133630620956212
2013-02-03 15:26:55+00:00,-0.111803398874989
2013-02-02 16:13:48+00:00,0.23094010767585
2013-01-31 09:30:03+00:00,0
2013-01-30 15:17:40+00:00,0.0917662935482247
2013-01-16 05:26:36+00:00,0
2013-01-11 21:43:07+00:00,0.18190171877725
2013-01-10 10:09:58+00:00,0
2013-01-07 13:47:11+00:00,-0.18190171877725
2013-01-03 20:26:56+00:00,0
2012-12-31 16:46:29+00:00,-0.363803437554499
2012-12-29 00:09:36+00:00,-0.156524758424985
2012-12-24 11:44:18+00:00,0
2012-12-20 02:36:46+00:00,0.15
2012-12-18 15:56:42+00:00,0
2012-12-12 17:22:42+00:00,0.0942809041582063
2012-12-07 18:57:01+00:00,0
2012-12-06 09:09:01+00:00,-0.33407655239053
2012-12-05 10:10:05+00:00,0.122983738762488
2012-12-04 20:53:34+00:00,-0.414254924964258
2012-12-04 00:39:11+00:00,0.0117851130197758
2012-12-04 00:04:10+00:00,0
2012-11-30 12:13:00+00:00,-0.0223606797749979
2012-11-29 07:54:06+00:00,0
2012-11-25 19:40:40+00:00,0
2012-11-01 13:23:54+00:00,-0.0753778361444409
2012-10-22 07:03:59+00:00,0
2012-10-16 11:35:14+00:00,0
2012-10-16 11:03:37+00:00,0
2012-10-15 09:56:00+00:00,-0.229415733870562
2012-10-13 07:51:14+00:00,0
2012-10-12 15:14:01+00:00,-0.266789187539966
2012-10-06 18:13:00+00:00,0
2012-10-05 06:55:59+00:00,-0.133630620956212
2012-10-04 13:56:49+00:00,-0.229415733870562
2012-10-04 07:23:42+00:00,0
2012-09-30 04:44:53+00:00,-0.0645497224367903
2012-09-09 18:06:56+00:00,0
2012-09-05 21:02:21+00:00,0.0327326835353988
2012-08-31 10:38:24+00:00,0
2012-08-30 10:30:41+00:00,0
2015-12-30 23:19:01+00:00,0
2015-12-27 13:38:20+00:00,0.0387298334620742
2015-12-24 17:08:06+00:00,-0.0625
2015-12-01 19:35:04+00:00,0
2015-11-26 12:27:05+00:00,0
2015-11-24 11:35:35+00:00,0.229415733870562
2015-11-17 18:14:05+00:00,0
2015-11-16 15:08:30+00:00,0
2015-11-16 12:02:05+00:00,0.1455213750218
2015-11-15 12:27:52+00:00,0
2015-10-30 14:46:30+00:00,0
2015-10-27 20:41:07+00:00,0
2015-10-12 15:44:03+00:00,-0.447360681047595
2015-10-09 16:23:08+00:00,-1
