id,Date,User,Tweet,Media,Likes,Retweets,Comments
151,2014-06-30 03:44:46+00:00,BreitbartNews,"ISIS Declares New State Out of Captured Iraqi, Syrian Territories: The Islamic State of Iraq and Syria (ISIS) ... http://t.co/GyfGiSztRc",,0,18,4
152,2014-06-27 16:28:30+00:00,BreitbartNews,"Shock Video: ISIS Conducting Mass Executions, Throwing Iranians Over Cliffs in Syria: The Islamic State of Ira... http://t.co/XD0NdtERYy",,4,20,2
153,2014-06-27 02:27:32+00:00,BreitbartNews,Emboldened ISIS Threatens Americans on Twitter: Supporters of the Islamic State of Iraq and Syria (ISIS) have ... http://t.co/UXrbStRmAw,,2,22,10
154,2014-06-26 21:27:57+00:00,BreitbartNews,ISIS Reaches the Suburbs of Baghdad: The Islamic State of Syria and Sham (ISIS) and their Sunni tribal allies ... http://t.co/gu9KsNcOgo,,1,22,3
155,2014-06-25 18:19:38+00:00,BreitbartNews,Syria Bombs ISIS in Iraq to Make Friends: Syrian fighter bombers hit the Islamic State of Iraq and al-Sham (IS... http://t.co/yONQ5aNu4c,,1,9,0
156,2014-06-25 15:42:57+00:00,BreitbartNews,Iraq: Syria and Jordan Drawn Into The Fold as US Readies for Action: While the United States has been ponderin... http://t.co/IoGgYwOQzV,,0,3,1
157,2014-06-25 01:47:34+00:00,BreitbartNews,"Lindsey Graham: Bomb ISIS in Syria, Iraq or Face Another 9/11: On Tuesday’s “On the Record” on the Fox News Ch... http://t.co/sgumPpRvY6",,6,16,7
158,2014-06-21 14:52:12+00:00,BreitbartNews,"World View: With Syria Destabilizing, Number of Refugees Back to WWII Levels: This morning's key headlines fro... http://t.co/BmylJKpLXX",,1,9,1
159,2014-06-19 23:13:44+00:00,BreitbartNews,British PM Warns ISIS Plans Attack on UK: Ignoring threats posed by the Islamic State of Iraq and Syria (ISIS)... http://t.co/LsxLglUbtU,,7,15,3
160,2014-06-19 19:34:16+00:00,BreitbartNews,More Pictures of ISIS in Iraq and Syria Surface on Social Media: Twitter and Facebook are among social media o... http://t.co/SBX9wV6kw7,,2,2,1
161,2014-06-18 05:28:14+00:00,BreitbartNews,"Krauthammer: 'We Have to Go into Syria to Attack ISIS': On Tuesday’s “The O’Reilly Factor,” Washington Post co... http://t.co/1a29y4BHbq",,4,10,7
162,2014-06-13 17:33:48+00:00,BreitbartNews,Kerry Admits ISIS Now a Threat to World Because of Syria Missteps:  http://t.co/e2Crji5ie5,,3,25,5
163,2014-06-13 09:14:53+00:00,BreitbartNews,"ISIS Threatens to Invade Jordan, 'Slaughter' King Abdullah: Islamist terrorists in Iraq and Syria have begun c... http://t.co/VW1Rv6G4gO",,8,57,1
164,2014-06-12 19:15:47+00:00,BreitbartNews,"ISIS Issues Rules for a New Islamic Caliphate: ISIS, which stands for The Islamic State in Iraq and Syria, is ... http://t.co/zB1kNJfGie",,6,20,3
165,2014-04-30 17:36:39+00:00,BreitbartNews,Kuwait Supports U.S. on Syria while Funding Al-Qaeda Rebels Fighting Syria: Although Kuwait supports the U.S. ... http://t.co/WiIiPSOKYq,,3,2,1
166,2014-04-30 16:44:16+00:00,BreitbartNews,World View: Evidence Suggests Syria's Bashar al-Assad Used Chlorine on Civilians: This morning's key headlines... http://t.co/WsQLR13Fgx,,1,2,2
167,2014-04-06 13:05:28+00:00,BreitbartNews,Syrian Civilians Rebel Against Al Qaeda: Residents of the Syrian town of Taibet al-Emam in western Syria revol... http://t.co/Q2n57JvpIF,,1,10,1
168,2014-03-17 08:30:04+00:00,BreitbartNews,Syria Charity Boss Posed With AK47 Fighters: Today’s Sun has exposed that the boss of a British Charity raisin... http://t.co/fcqJADigdJ,,1,2,1
169,2014-03-14 10:09:48+00:00,BreitbartNews,'World Silent' As Palestinians Perish Under Siege In Syria: A new report by Amnesty International claims that ... http://t.co/K9hdyQ5Tch,,0,3,1
170,2014-03-10 12:56:17+00:00,BreitbartNews,Hezbollah Death Toll Rises Dramatically in Syria: Hezbollah fighters battling Syrian rebels have seen their de... http://t.co/MYSkaS8WRE,,0,5,1
171,2014-03-05 23:50:43+00:00,BreitbartNews,FBI Investigating Los Angeles Gang Members Fighting with Terrorist Group in Syria:  http://t.co/EBmuZw4KLZ,,3,10,3
172,2014-03-03 11:08:03+00:00,BreitbartNews,Ex-Member of Al-Qaeda Warns of Risk of Syria Radicalisation: The BBC’s Today Programme has been told by an ex-... http://t.co/ptCjhYOHpL,,2,5,0
173,2014-02-27 20:55:34+00:00,BreitbartNews,"Report: Syrian Christians Agree to Submit to Islamist Rulers: Christian leaders in Raqqa, Syria who had been c... http://t.co/c6pOfvWhQl",,1,10,8
174,2014-02-21 23:32:52+00:00,BreitbartNews,White House National Security Advisor Calls Obama Syria Policy a 'Tremendous Success':  http://t.co/Bhc9COV3Ip,,1,10,9
175,2014-02-16 09:22:16+00:00,BreitbartNews,"World View: Syria Talks Collapse, Putting U.S. Military Action Back on Table: This morning's key headlines fro... http://t.co/yJxvGddDZd",,3,5,1
176,2014-02-14 21:37:45+00:00,BreitbartNews,"Who are the Women Fighting in Syria?: For years she was a mother of 10 young children, keeping a good, Muslim ... http://t.co/QgE6IFVH3l",,1,1,0
177,2014-02-12 23:15:47+00:00,BreitbartNews,ABC's Karl Grills Carney: Isn't Time To Acknowledge The President's Syria Policy is an Absolute Failure?:  http://t.co/hIwSzslMaG,,12,23,8
178,2014-02-07 22:31:01+00:00,BreitbartNews,"British Citizen Dies Carrying Out Suicide Bombing in Syria: LONDON, United Kingdom—A British citizen is report... http://t.co/amQhdcsARb",,2,7,0
179,2014-02-06 00:19:39+00:00,BreitbartNews,At Least 50 Americans Fighting Alongside Islamist Groups in Syria: United States intelligence has identified a... http://t.co/UVj1Nvs80s,,3,9,4
180,2014-02-01 13:58:12+00:00,BreitbartNews,World View: Syria 'Peace Talks' End in Recriminations and Accusations: This morning's key headlines from Gener... http://t.co/4cbHbsYCzg,,1,3,1
181,2014-01-30 11:32:29+00:00,BreitbartNews,World View: Syria a 'Huge Magnet' for Terrorists – And Perhaps Biological Weapons: This morning's key headline... http://t.co/ES6xPXE7qn,,3,7,0
182,2014-01-22 15:24:56+00:00,BreitbartNews,World View: Western Leaders Sickened by Assad's 'Industrial Strength' Torture in Syria: This morning's key hea... http://t.co/FoGpTWOR8d,,0,2,1
183,2014-01-22 13:14:37+00:00,BreitbartNews,"Syria Talks: Vanity in the Face of Murder: Talks on the future of Syria opened in Geneva today, with U.S. Secr... http://t.co/gdO8FfnjHZ",,2,3,0
184,2014-01-06 11:05:51+00:00,BreitbartNews,"Obama Administration Eager to Include Iran in Syria Peace Talks: The Obama Administration, fresh from giving I... http://t.co/EOqeRvHiTN",,1,8,2
185,2014-01-01 19:37:57+00:00,BreitbartNews,"More Than 73,000 Killed In Syria In 2013: Over 73,000 people were killed in Syria last year, which makes 2013 ... http://t.co/Tk9UtUpPwU",,0,10,2
186,2013-12-19 21:11:38+00:00,BreitbartNews,Amnesty International: Al-Qaeda Running Syria 'Torture Jails':  http://t.co/mGrAGdVJAQ,,2,7,2
187,2013-12-17 23:15:22+00:00,BreitbartNews,Hizballah Leader Bashes Saudi Arabia Over Syria: Saudi Arabia is believed to be making it easy for Sunni jihad... http://t.co/FRk8MBoaWj,,0,2,1
188,2013-12-17 10:33:23+00:00,BreitbartNews,"World View: U.N. Makes Biggest Funding Request Ever, for Syria: This morning's key headlines from Generational... http://t.co/60sfck0zdK",,0,1,0
189,2013-12-16 10:22:26+00:00,BreitbartNews,World View: Syria's Air Force Drops 'Barrel Bombs' on Aleppo Neighborhoods: This morning's key headlines from ... http://t.co/AqdrC0mpR4,,0,4,1
190,2013-12-13 08:57:45+00:00,BreitbartNews,World View: Russia Prepares for Chechen Jihadists' Return from Syria: This morning's key headlines from Genera... http://t.co/cA9r9PmhXX,,0,5,0
191,2013-12-12 10:56:26+00:00,BreitbartNews,"World View: U.S., Britain Halt 'Non-Lethal Aid' to Syria's Rebels: This morning's key headlines from Generatio... http://t.co/IdhlfGSwdr",,0,0,0
192,2013-12-12 05:34:46+00:00,BreitbartNews,"Kerry Likely Misled Congress on Syria: In pushing the case for war with Syria in September, Secretary of State... http://t.co/JhfDsnib5j",,7,23,6
193,2013-12-08 15:25:01+00:00,BreitbartNews,Dem Rep Admits Syria Turned into Terrorist 'Ground Zero' with Obama's Policies:  http://t.co/DTvCBIxMcD,,4,15,1
194,2013-12-05 18:33:04+00:00,BreitbartNews,Hundreds of British Islamists Now Fighting in Syria: A recent report in the UK Telegraph puts the number of Br... http://t.co/7HG9DnKLpH,,0,7,1
195,2013-12-02 15:28:23+00:00,BreitbartNews,YON: Al Qaeda Taking over in Syria: The Syrian rebel Kawa Khalil told me the recent story of the Holy Cross ch... http://t.co/hrQ7RjpcQ9,,2,6,0
196,2013-11-16 14:57:48+00:00,BreitbartNews,World View: Albania Refuses Syria Chemical Weapons Destruction: This morning's key headlines from Generational... http://t.co/VhyQBSCgNz,,2,3,0
197,2013-11-11 13:16:34+00:00,BreitbartNews,World View: Saudi Arabia's Plans for Syria Intervention Face Many Obstacles: This morning's key headlines from... http://t.co/vze1kz2b5R,,1,2,0
198,2013-11-06 23:25:09+00:00,BreitbartNews,World View: Plans for Syria 'Peace Conference' in Geneva Collapse: This morning's key headlines from Generatio... http://t.co/87sC5VmPbu,,2,9,1
199,2013-11-06 01:05:39+00:00,BreitbartNews,Bishop Mourns: 'No One Has Listened to Us' After Syrian Christians Massacred: Islamist rebel forces in Syria h... http://t.co/8qMugszu0Q,,6,36,4
200,2013-11-04 19:33:35+00:00,BreitbartNews,World View: Syria's Refugees Overwhelm the Mideast: This morning's key headlines from http://t.co/mi5QAtwgqn... http://t.co/F8nTaW71lr,,0,2,1
201,2013-11-01 15:32:17+00:00,BreitbartNews,Dem: Obama Letting Syria Become Somalia Of Middle East:  http://t.co/C7XRyZW0lm,,1,7,0
202,2013-10-31 10:35:39+00:00,BreitbartNews,"Report: Large Explosion, Syrian Air Defense Base Destroyed: An air defense base near Latakia, Syria, was repor... http://t.co/Fa5EjLFc8c",,0,8,0
203,2013-10-31 01:55:50+00:00,BreitbartNews,"Germany and Syria: A Case Study in Jihad: The ""martyr death"" is the ""best way to die,"" Mustafa's ""wish… for ev... http://t.co/HfDs82sZ2y",,4,3,0
204,2013-10-30 17:52:57+00:00,BreitbartNews,Video: Iran's Revolutionary Guard Fighting for the Assad Regime in Syria: The BBC has helped to disseminate a ... http://t.co/bqsSbnSrUu,,0,11,1
205,2013-10-12 13:34:06+00:00,BreitbartNews,World View: Israel and Saudi Arabia Furious over Talk of US/Russia/Iran Deal on Syria: This morning's key head... http://t.co/uLaGYOQEdj,,1,11,0
206,2013-10-10 08:31:59+00:00,BreitbartNews,"Iran Rejects US Peace Conditions for Syria: Iran has rejected U.S. preconditions for ""taking part in a long de... http://t.co/F4cqBrsR0e",,1,11,1
207,2013-10-09 17:33:22+00:00,BreitbartNews,"Syrian Christians Choose to Stay Because 'It's God's Call': Christians are facing heavy persecution in Syria, ... http://t.co/J6BG7YNmKY",,3,20,2
208,2013-10-05 16:37:46+00:00,BreitbartNews,UN Envoy: Obama Admin Ruined Syrian Peace Deal in 2012: Members of Kofi Annan's 2012 diplomatic team to Syria ... http://t.co/Z76OzkWZMv,,4,15,6
209,2013-10-03 03:33:08+00:00,BreitbartNews,Al Qaeda Affiliate Constructs Main Mideast Base in Syria: A new report by an Israeli security research institu... http://t.co/OHbg9J61qT,,1,8,2
210,2013-10-02 23:18:50+00:00,BreitbartNews,Al Qaida-Linked Rebels Desecrate Churches in Syria Town: Al-Qaida-linked Syrian rebels from the Islamic State ... http://t.co/aNPpG7OVHG,,1,12,1
211,2013-09-29 21:26:34+00:00,BreitbartNews,"Jennifer Granholm: Iran, Syria More Rational Than House Republicans:  http://t.co/9ZZ6pU4uIs",,0,10,9
212,2013-09-27 09:57:22+00:00,BreitbartNews,World View: How Hezbollah's Reluctant Foray into Syria Changed the Mideast: This morning's key headlines from ... http://t.co/u2P457HnBj,,2,3,1
213,2013-09-26 16:21:30+00:00,BreitbartNews,Security Council Agrees On Syria Draft Resolution:  http://t.co/b8iBoZEJXg,,0,1,1
214,2013-09-26 15:38:39+00:00,BreitbartNews,Poll: Americans Think Putin More Effective Than Obama on Syria: A recently released YouGov poll shows that Ame... http://t.co/3k1UoqTmKe,,2,11,1
215,2013-09-25 21:23:20+00:00,BreitbartNews,"Poll: Majority Disapprove of Obama's Handling of Syria, Iran: According to a new CBS News/New York Times poll ... http://t.co/8Khez5ESuX",,1,8,0
216,2013-09-25 14:08:23+00:00,BreitbartNews,World View: President Obama Blasts Russia and Iran over Syria: This morning's key headlines from GenerationalD... http://t.co/fTWNsflvSa,,0,1,0
217,2013-09-23 14:24:27+00:00,BreitbartNews,"Palin: Obama Using Syria to Distract Nation from Debt Crisis: On Sunday, former Alaska Governor Sarah Palin ac... http://t.co/PcBqV3ExlW",,0,6,2
218,2013-09-22 12:20:37+00:00,BreitbartNews,World View: Syria Turns over Inventory List of Chemical Weapons: This morning's key headlines from Generationa... http://t.co/mCKMheTl8S,,0,2,0
219,2013-09-22 12:20:37+00:00,BreitbartNews,Tunisia Females Engage in Sexual Jihad with Syrian Rebels: Females from Tunisia travel to Syria to have sex wi... http://t.co/NYPpedatN5,,3,9,2
220,2013-09-20 19:03:49+00:00,BreitbartNews,World View: Syria Moves Its Stockpiles of Chemical Weapons for 'Unknown Reasons': This morning's key headlines... http://t.co/Mjf6qMGTxH,,1,1,1
221,2013-09-20 14:03:47+00:00,BreitbartNews,"Obama Admin: Deadlines for Syria Chem Weapons Agreement Optional: Over the past week, the Obama administration... http://t.co/a8ARGum6Pb",,1,3,1
222,2013-09-19 20:13:51+00:00,BreitbartNews,John Kerry: UN 'Resolve' Will Determine Syria Outcome:  http://t.co/L24lYrCrat,,0,4,2
223,2013-09-19 15:27:25+00:00,BreitbartNews,Obama Administration Backs Down On First Syria Deadline: Thursday's Los Angeles Times reports that the very fi... http://t.co/B9oO7S42HD,,3,5,1
224,2013-09-18 15:56:13+00:00,BreitbartNews,Obama's Former Defense Secretaries Slam Syria Bungle: It is not only that President Obama has so bungled his h... http://t.co/miS1HGCIDh,,0,3,1
225,2013-09-18 15:56:13+00:00,BreitbartNews,World View: Russia and Vladimir Putin Pursue a Disastrous Syria Policy: This morning's key headlines from Gene... http://t.co/zRbbrEbUJh,,0,2,0
226,2013-09-16 13:15:37+00:00,BreitbartNews,Time Magazine Shields America From Obama's Syria Failure: The Daily Caller reports that the September 16 issue... http://t.co/sE8ZvaFLPi,,4,17,4
227,2013-09-16 00:58:10+00:00,BreitbartNews,"Albright: 'Hard for Me to Believe' Anyone Worse than Assad in Syria: On CBS's Face the Nation, former Secretar... http://t.co/vNqwCUaODJ",,1,2,6
228,2013-09-15 18:30:16+00:00,BreitbartNews,Senator Corker: U.S.-Russia Deal 'a Setback' for Syria Opposition:  http://t.co/03RJZYOtxM,,0,5,0
229,2013-09-15 18:30:16+00:00,BreitbartNews,Senator Menendez: Syria Arms Deal Fraught with Danger:  http://t.co/GdBJJ8c3Bj,,0,3,0
230,2013-09-15 17:46:17+00:00,BreitbartNews,Pentagon Spokesman Does Not Rule Out Deploying Troops to Syria: While President Barack Obama and other U.S. of... http://t.co/8F1J6Zkslc,,1,13,4
231,2013-09-15 17:46:17+00:00,BreitbartNews,Albright: Americans Don't Care Much About Syria:  http://t.co/6PJVpC47ga,,1,4,5
232,2013-09-15 17:46:16+00:00,BreitbartNews,Kerry to Syria: 'Threat of Force Is Real':  http://t.co/qV4FCK0nqq,,1,3,2
233,2013-09-15 16:13:38+00:00,BreitbartNews,"Obama: Just Because We Backed Down on Syria Doesn't Mean We Won't 'Strike Iran': On Sunday, President Obama jo... http://t.co/XAE4Ohw38o",,8,24,15
234,2013-09-15 16:13:38+00:00,BreitbartNews,Candy Crowley: 'Who Cares' if Putin Gained from Syria Deal?:  http://t.co/dLCmQSUaCz,,1,7,7
235,2013-09-15 15:27:40+00:00,BreitbartNews,Obama: My Syria Critics Only Concerned with 'Style Points':  http://t.co/CpY0GJmMOA,,1,2,3
236,2013-09-15 00:46:06+00:00,BreitbartNews,Lawrence of Arabia Warns America Against Entanglement in Syria: “No one has power with the wind to restrain th... http://t.co/R6Q2qIVQIL,,4,17,0
237,2013-09-14 20:34:10+00:00,BreitbartNews,"Military Analyst: 'All Putin Has to Do Is Look Nasty' to Influence Syria: On Saturday, Military analyst Chuck ... http://t.co/8VIkPt5ysY",,0,2,0
238,2013-09-14 20:34:09+00:00,BreitbartNews,GOP Rep. on Syria: Our Best Hope There ‘Relies in the Refugees’: Rep. Robert Pittinger (R-NC) said on the Davi... http://t.co/7z9XHPYKVD,,1,2,0
239,2013-09-14 14:14:05+00:00,BreitbartNews,"New Redline: Syria Has Until Middle of 2014 To Turn Over Chemical Weapons: According to the New York Times, in... http://t.co/EJGnjylVab",,3,11,7
240,2013-09-14 13:30:19+00:00,BreitbartNews,World View: Ban Ki-Moon Accidentally Tells the Truth About Syria: This morning's key headlines from Generation... http://t.co/lHKROBnZs1,,5,15,2
241,2013-09-14 09:13:38+00:00,BreitbartNews,"One Week Later, Obama Address Softens Syria War Drums:  http://t.co/9B0FdC3P95",,0,1,0
242,2013-09-13 23:27:57+00:00,BreitbartNews,"'Collective Security': A Historical Failure that Will Fail Again in Syria: In 1975, Syrian President Hafez al-... http://t.co/N0duQLIqXG",,1,6,0
243,2013-09-13 23:27:57+00:00,BreitbartNews,Obama Told Senators Syria Address Wouldn't Change Minds:  http://t.co/HgjWub88sS,,0,4,1
244,2013-09-13 16:11:59+00:00,BreitbartNews,"Syrian Military Unit Scattering Chemical Weapons: Officials in the Middle East claim Syria's elite Unit 450 ""h... http://t.co/2f41CPmBpf",,2,4,1
245,2013-09-13 13:17:11+00:00,BreitbartNews,"Can Pro-Israel Groups Atone for Syria Debacle?: Pro-Israel groups that lobbied Congress, unsuccessfully, to su... http://t.co/tlh4kfPE3F",,2,2,0
246,2013-09-13 04:23:34+00:00,BreitbartNews,Syrian Opposition Moves Further Towards Al Qaeda in Desperation: Activists in Syria's crumbling moderate oppos... http://t.co/d5RzZ4K1XA,,3,4,2
247,2013-09-12 17:53:56+00:00,BreitbartNews,"Our 'moderate' pals in Syria: Yesterday we discovered that the great Syria ""expert"" cited by both John McCain ... http://t.co/4CXdfVTVWi",,2,20,2
248,2013-09-12 15:33:40+00:00,BreitbartNews,McCain: Obama Should Bomb Syria Before Congress Can Say No: Senator John McCain (R-AZ) says President Obama sh... http://t.co/QUCAxM75FI,,1,13,13
249,2013-09-12 14:48:12+00:00,BreitbartNews,"Joe Klein: Obama's 'Damaged His Office and Weakened the Nation': In a Thursday op-ed titled ""Obama and Syria: ... http://t.co/RoKR9UOf8P",,2,18,4
250,2013-09-12 12:28:25+00:00,BreitbartNews,Journalist Held Hostage In Syria 'Overheard Captor's Conversation Blaming Rebels For Chemical Attacks': An Ita... http://t.co/L4jlGZM6bH,,0,19,0
251,2013-09-12 11:46:14+00:00,BreitbartNews,Hillary Clinton Addresses Syria at Liberty Medal Ceremony:  http://t.co/JjCMwhLhxK,,0,1,2
252,2013-09-12 03:33:34+00:00,BreitbartNews,"Putin, the New World Leader: In response to Putin Pens New York Times Op-Ed, Calls For Caution on Syria:
Russi... http://t.co/IodrcVCYI5",,1,13,4
253,2013-09-12 01:18:54+00:00,BreitbartNews,"Putin Pens New York Times Op-Ed, Calls For Caution on Syria: Claiming a desire to ""speak directly to the Ameri... http://t.co/TCKqSlquyF",,1,10,4
254,2013-09-11 22:32:48+00:00,BreitbartNews,WH: Obama Knew Syria Action Would Be 'Tough Case' To Sell:  http://t.co/OFDMigH3eN,,0,0,0
